ID,prob00,prob001,prob002,prob003,prob004,prob005,prob006,prob007,prob008,prob009,prob01,prob011,prob012,prob013,prob014,prob015,prob016,prob017,prob018,prob019,prob02,prob021,prob022,prob023,prob024,prob025,prob026,prob027,prob028,prob029,prob03,prob031,prob032,prob033,prob034,prob035,prob036,prob037,prob038,prob039,prob04,prob041,prob042,prob043,prob044,prob045,prob046,prob047,prob048,prob049,prob05,prob051,prob052,prob053,prob054,prob055,prob056,prob057,prob058,prob059,prob06,prob061,prob062,prob063,prob064,prob065,prob066,prob067,prob068,prob069,prob07,prob071,prob072,prob073,prob074,prob075,prob076,prob077,prob078,prob079,prob08,prob081,prob082,prob083,prob084,prob085,prob086,prob087,prob088,prob089,prob09,prob091,prob092,prob093,prob094,prob095,prob096,prob097,prob098,prob099,prob10
J07A3069,0.6496057229594284,0.5112683713681481,0.2663363562800542,0.2240711508673854,0.2240711508673854,0.2108904949340098,0.11741323408463931,0.10617016639209015,0.1725265203871465,0.08100377806490892,0.05326727125601084,0.05381772330191032,0.055314937160119225,0.0419158305206247,0.06914367145014903,0.04148620287008942,0.0,0.01451106628465394,0.02872357281952875,0.044444716111373225,0.0,0.044908646160400044,0.045378199740842035,0.031988930714520615,0.015607335901723803,0.015607335901723803,0.04748138866509447,0.0,0.033019782318805396,0.0,0.049705354940704584,0.017230779663300645,0.0,0.017292710551139245,0.01799430640934191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268566856212855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03117188734760774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04106513745083691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050412786778959294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3070,0.5565575158109928,0.48841365793179614,0.3160810806593879,0.2576405282568279,0.2576405282568279,0.1656260538793894,0.07285907519061192,0.16676470605982008,0.09264705892212226,0.11309786248733993,0.03718600948933975,0.0563554220690534,0.03861548995540698,0.05852308311429113,0.1737697047993314,0.05792323493311046,0.01910998885738384,0.02026042017313543,0.10025997448801247,0.0,0.02111908652828656,0.02090055554310744,0.08447634611314624,0.02233154905545803,0.06537311117238691,0.0217910370574623,0.02209791400778755,0.0,0.13830713415842266,0.02371591263500989,0.0,0.0,0.0,0.0,0.050247473400760544,0.02685119831928643,0.026750760257083252,0.0,0.0,0.030773722858924865,0.0,0.0,0.0297989673355195,0.0,0.0,0.03303858578776963,0.0,0.0,0.0,0.0,0.0368148190280546,0.0,0.0,0.0,0.0,0.08013369158221857,0.0,0.0,0.04114672456009574,0.043522338252983746,0.0,0.04377806715824376,0.0,0.0,0.0,0.0,0.1415051486978117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06826311256176382,0.0,0.0,0.0,0.07038657409487259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3071,0.8321818417185561,0.406667094489457,0.18493595667522172,0.15074295959785977,0.10767354256989985,0.15074295959785977,0.08525826819332935,0.07588964646296112,0.021682756132274605,0.06617245598308373,0.0652715141206665,0.03297300766130732,0.05648386612137378,0.04565504665552546,0.05648386612137378,0.033890319672824264,0.04472427219016648,0.03556252256108714,0.011732226591666587,0.02420476419592708,0.03706971448339478,0.03668613344093279,0.03706971448339478,0.026131942981182113,0.01274972319368178,0.01274972319368178,0.012929273903492002,0.0,0.026974051633879344,0.04162784734630652,0.0,0.0,0.029506669051051433,0.02825303103409651,0.0,0.0,0.03130321770358865,0.03189753021634217,0.015710374182137415,0.0,0.017228921845240254,0.018302561279356505,0.0,0.01837817701186845,0.0,0.0,0.01924782164997074,0.0,0.0,0.0,0.021539991455911327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024074547121576157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3072,0.3266647223528078,0.49615703086240714,0.5074517063261367,0.37264682429076557,0.1620203583872894,0.14581832254856045,0.19243690007499265,0.1468207997979283,0.11419395539838868,0.09957213980199714,0.09821645928892968,0.08269283847706786,0.0849933606126466,0.12022296265492124,0.11899070485770523,0.05099601636758796,0.016824566267421997,0.01783741394893707,0.03530782979168167,0.05463270469379315,0.03718677948525185,0.07360397421164906,0.018593389742625924,0.0,0.019184979632652383,0.019184979632652383,0.058365468662033376,0.0,0.04058885227112525,0.0,0.02036641034651429,0.021180562715936203,0.11099943821767905,0.02125668991850922,0.02211911143200306,0.023639980580520897,0.04710310843277284,0.04799739243246445,0.0,0.027093398295478712,0.05184999072878599,0.0,0.02623521679571648,0.0,0.05508108059064904,0.0,0.05792581701077373,0.03038915230851202,0.0,0.0,0.0,0.0636145632743477,0.0,0.0,0.0,0.0,0.034730874932943884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152737030557089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04742500962611647,0.05047843082042988,0.0,0.0,0.0,0.05553308490021016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059241134595449337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3073,0.8928110079679958,0.2808965546797636,0.2109143959237016,0.16131287413201814,0.11386791115201281,0.142334888940016,0.09391990087875772,0.06687959513663158,0.009554227876661653,0.04859673740766444,0.01917403599306378,0.038744352369622564,0.0,0.010058654831643647,0.009955555926309109,0.0,0.02956076378269902,0.010446779070113979,0.020678619576514717,0.0,0.0,0.01077684886767575,0.0,0.011514704891713948,0.011236003394925918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012449335087265699,0.0,0.013845149025159164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748541439183087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3074,0.5745203919281632,0.46845613700511257,0.4227531357935768,0.2564574442489877,0.21596416357809495,0.1214798420126784,0.1469575530183462,0.13590555129683335,0.09513388590778335,0.05530172797949871,0.10909758343060047,0.11022497341296768,0.15577573274447362,0.08584850902740283,0.028322860498995205,0.014161430249497602,0.05606553734473583,0.044580533993799125,0.0,0.04551398081483983,0.04646992248169949,0.04598907223623449,0.030979948321132992,0.0,0.047948466023841375,0.0,0.03241580704966418,0.017456865451301807,0.016907091218698548,0.017394638419541548,0.0,0.0,0.01849451287397604,0.017708743921073765,0.0,0.0787769617949926,0.0,0.0399861659893568,0.0,0.0,0.02159786428757661,0.022943759230981874,0.0,0.046077099486646365,0.0,0.0,0.02412872050623374,0.0,0.0,0.0,0.027002143047555577,0.0,0.0,0.0,0.028640096436486295,0.0,0.0,0.0,0.0,0.0,0.030849089324203424,0.0,0.0,0.0,0.03229966222398204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042459995614955566,0.039182803533791034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3075,0.1255279775875644,0.1372745226513158,0.15851554562891368,0.1344812184889393,0.22413536414823218,0.1568947549037625,0.13310646607373872,0.1805410066559196,0.2256762583198995,0.11478823832018994,0.11322538973493834,0.0686372613256579,0.11757792675387667,0.09503644315127548,0.11757792675387667,0.11757792675387667,0.09309892471588382,0.14805529295340994,0.0976881345827613,0.07557766988563086,0.051443364552394476,0.07636657698557747,0.025721682276197238,0.13599191631002963,0.07962022375970068,0.13270037293283446,0.1345691543793194,0.1739266736105213,0.16844914937914038,0.08665334585433908,0.056348879175993946,0.11720287955055554,0.09213249403768926,0.1176241302733691,0.03059908732948627,0.06540604784007024,0.130322787409924,0.09959778948242337,0.06540604784007024,0.18740202630753508,0.03586406260532817,0.03809897156983381,0.07258643208231588,0.07651274953197884,0.07619794313966761,0.0,0.040066644150542056,0.08407935628117684,0.12390460891435533,0.0,0.08967613981097206,0.04400148674694343,0.08718970388750223,0.048544979782129606,0.0,0.048798828295340935,0.048045920758145774,0.10022810166750634,0.10022810166750634,0.0,0.2561303414331097,0.05331885603111498,0.053634798918436186,0.116437128880282,0.053634798918436186,0.05563232555110598,0.11489608291457543,0.0,0.0,0.0,0.13346596992744061,0.0,0.0,0.0,0.06560670466407839,0.0,0.0,0.0,0.0,0.07682323585922747,0.0,0.0,0.07682323585922747,0.0,0.0,0.08082658912535957,0.08314005864535055,0.16390573885000295,0.0,0.0,0.2571788926031568,0.08714341191148264,0.08572629753438558,0.0,0.08714341191148264,0.08865833336270335,0.0,0.0,0.09604647358664074,0.0,0.0
J07A3076,0.47463851220174896,0.5136470007878524,0.3746056466061154,0.42374328741536715,0.21187164370768358,0.15890373278076267,0.23591897687310867,0.10666411339804192,0.07999808504853144,0.10850752099576598,0.0535150923723022,0.08110215801913459,0.055572284855080416,0.0,0.0,0.027786142427540208,0.055003095679289564,0.0,0.05771441323929931,0.05953532146045477,0.060785756896227,0.06015677271541978,0.0,0.0,0.0,0.0627197904283147,0.0,0.0,0.0,0.0,0.0,0.03462188858507622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3077,0.021391314409697444,0.07797683913205805,0.03858964284342199,0.03819507122611239,0.057292606839168585,0.03819507122611239,0.05670692542944993,0.03845765612815316,0.11537296838445948,0.05868344277425173,0.13506374995197698,0.05848262934904354,0.08014616174559379,0.10122018587500471,0.12021924261839069,0.18032886392758604,0.15865055807284148,0.06307552671628494,0.020808883018717788,0.10732704971076325,0.06574876015181483,0.17351578934412631,0.17533002707150622,0.06952344556660715,0.13568140525693834,0.04522713508564611,0.04586405591003975,0.22229228680356353,0.023921285554991775,0.12305550001986514,0.02400613421511763,0.09986314184178349,0.02616727608174033,0.05011103502981382,0.07821619255256061,0.13932365522525364,0.05552100364018807,0.08486266051100784,0.1114589241802029,0.09580594882831944,0.09167431682683895,0.09738710387904514,0.030923767362296586,0.13038593571279947,0.09738710387904514,0.2057140160684273,0.0,0.07164012278939962,0.03519112494594657,0.07394858478356968,0.0382044413247706,0.22494976552332704,0.0,0.0,0.08104385506857499,0.0831584399710659,0.1228131071008415,0.0,0.04269986015589938,0.09033028883482198,0.0872947173810213,0.04543052613634893,0.04569972642811181,0.0,0.04569972642811181,0.0,0.04894881366892652,0.05369681817342845,0.16109045452028536,0.11180086494060552,0.056860083715631005,0.11180086494060552,0.050991833868241326,0.05454737816220016,0.05590043247030276,0.0,0.11471804510040735,0.18022574077894563,0.0,0.19637255659863495,0.18384811323059763,0.0,0.0,0.19637255659863495,0.06325390456933734,0.06886859064696997,0.07083979080610811,0.2793129675691929,0.06886859064696997,0.0,0.0,0.07425086258686642,0.0,0.1601071627555978,0.14850172517373283,0.15108331389139157,0.0,0.08850981512236299,0.0,0.0,0.0
J07A3078,0.3844035918197537,0.4281596897191324,0.3082039546403332,0.2669210503319213,0.20972368240365247,0.1906578930942295,0.2830633005558856,0.11518118105861741,0.15357490807815652,0.13670041429924729,0.09631373582510412,0.07784721631256952,0.10001616600964475,0.1212623100815656,0.22003556522121842,0.14002263241350263,0.05939506100406032,0.14693157433569365,0.041548583800317056,0.10714863731362395,0.08751928582542927,0.0,0.21879821456357315,0.09254383337515473,0.06772792935824347,0.022575976452747823,0.09157562992144365,0.02465808498470519,0.023881520613068738,0.0737105650995244,0.04793245645435576,0.09969713688245713,0.026123777574468113,0.025013867111271973,0.02602872394999609,0.02781841081660145,0.027714354854451544,0.0282405304070371,0.02781841081660145,0.03188222941360931,0.0,0.03240840496619487,0.06174472404492661,0.09762689397130979,0.03240840496619487,0.0,0.03408218058818468,0.03576051682474911,0.03513262587253912,0.0,0.0,0.07485860866326895,0.03708340561489221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049522880413405135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05580750780513189,0.0,0.054456702712518006,0.05580750780513189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3079,0.3601171538587609,0.41022487032180066,0.3248232456183085,0.24112649317515908,0.4018774886252652,0.12056324658757954,0.21877308295242565,0.24278419859518582,0.18208814894638936,0.12349004124845117,0.10150726425572142,0.1230674610965402,0.1686549451084862,0.08520076081401724,0.12649120883136467,0.04216373627712155,0.04173188175894901,0.11061040712292479,0.1313670279469261,0.09034113316659084,0.09223859086813964,0.06846310998378412,0.02305964771703491,0.07315055793319754,0.07138002449976734,0.02379334149992245,0.04825683266351526,0.10395089452776089,0.025169284556682867,0.0,0.0,0.0,0.0,0.0,0.027432271602767743,0.0586369276146169,0.029208796832428417,0.02976334536492632,0.02931846380730845,0.10080424744479408,0.0,0.0,0.0,0.0,0.0,0.0,0.03591999502187663,0.0,0.0,0.0,0.0,0.0,0.0,0.0435208755083025,0.08527199949610861,0.0,0.0,0.0,0.0,0.09504291642455456,0.0,0.0,0.0,0.0,0.0,0.0,0.051502525527444755,0.0,0.0,0.0,0.05982653497720927,0.0,0.05365213227133795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06887250749675208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3080,0.3201486918401949,0.4741036089020948,0.36096495282745433,0.3215467405434296,0.1786370780796831,0.1786370780796831,0.1414487491419082,0.35973035787035207,0.17986517893517603,0.1463789389549201,0.10828948584823629,0.10940852513125265,0.0749681867002073,0.11361682646654088,0.11245228005031097,0.11245228005031097,0.11130050770975392,0.039333618812509394,0.0,0.0,0.04100063533102291,0.12172913656435444,0.04100063533102291,0.0,0.042305161384757387,0.08461032276951477,0.042900932888175855,0.04620682816977547,0.0895032456969376,0.09208423708933303,0.0,0.0467056593791012,0.09790678410570934,0.0,0.0,0.0,0.0,0.0,0.0,0.05974416492999285,0.05716769753161849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06917101442572254,0.0,0.0,0.0,0.07738121448770334,0.0,0.0,0.0,0.07988233044525546,0.0,0.0,0.0,0.08499082404194354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3081,0.17500666953136604,0.4494607508867356,0.45921406948543364,0.4119075670225041,0.36929643939948636,0.255666765738106,0.25305317770228747,0.2002190035742925,0.10010950178714625,0.14548518603987134,0.10045307769993861,0.1014911372970048,0.05960835987483359,0.045169244301832355,0.04470626990612519,0.029804179937416794,0.04424837394257233,0.0,0.03095303282296575,0.0319296109214615,0.01630011831339701,0.0,0.08150059156698504,0.01723592027703709,0.0,0.033637485383897624,0.034111192482095855,0.0,0.01779135228654915,0.036608797576834565,0.035708916218360455,0.0,0.019461797990722313,0.018634932382908236,0.0,0.0,0.0,0.0,0.0,0.0,0.02272745839049971,0.0,0.0,0.0,0.024143745247243328,0.0,0.0253906814127387,0.0,0.026173246409938542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036893756723237324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3082,0.5216097964982868,0.40744323753075995,0.31926006770675164,0.19957622867643504,0.33262704779405844,0.16631352389702922,0.26338137830629,0.11721983162540728,0.15071121208980937,0.0851754763890675,0.06721264583300034,0.20372161876537997,0.05234729308850547,0.035259598187894835,0.034898195392336975,0.06979639078467395,0.05181113531335499,0.03662012848985872,0.10873021734295396,0.05608034526087879,0.09543035826075515,0.018888577407513252,0.03817214330430206,0.06054545183170543,0.11816002385226665,0.09846668654355553,0.03994134590535472,0.0,0.04166436316608195,0.021432916013753214,0.041812146418847035,0.06522539621204294,0.02278813342264652,0.0,0.0454104336559237,0.0,0.0,0.02463460627037475,0.0,0.05562262162259639,0.02661194789953384,0.0,0.0807911684481332,0.028387097783682213,0.05654060208402654,0.0,0.05946071745285091,0.031194394698170685,0.030646676713930225,0.03219957268765512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933268918866425,0.0,0.0,0.0,0.0431994952918834,0.0,0.0,0.0,0.046762614996122887,0.0,0.0,0.0,0.048681662911250145,0.044406942091529546,0.0,0.0,0.05181599271907742,0.0,0.052317357682888664,0.0,0.05700458346444084,0.0,0.0,0.0,0.0,0.05508553554931358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3083,0.7024025725441684,0.519334104822028,0.28689617492594466,0.1774766982208473,0.1183177988138982,0.15381313845806766,0.0819757953972273,0.10721809299213175,0.09530497154856156,0.09695206636852112,0.059770036442905135,0.012077537321442513,0.06206767743005522,0.03762626706686675,0.09930828388808835,0.049654141944044175,0.061431960359004535,0.039078117885513707,0.051568145428510355,0.026597568465924492,0.027156203933060778,0.02687520352183237,0.013578101966530389,0.014357630939172323,0.014010119364129096,0.014010119364129096,0.028414839746357456,0.0,0.029640618653752972,0.0,0.014872876877485144,0.03093484773313393,0.016211801196121024,0.015523016898997915,0.016152813155110548,0.01726345068071372,0.0,0.03505081631680656,0.01726345068071372,0.0,0.0,0.020111892964087514,0.0,0.0,0.0,0.02124150995145782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02814624860673252,0.028313030261741808,0.0,0.0,0.0,0.0303259855365821,0.0,0.06653517457243749,0.0,0.0,0.0,0.0,0.0,0.0,0.03686263184269964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043888427734547986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3084,0.06988982962849762,0.021230532704112067,0.3362141614546982,0.24958232762276367,0.3119779095284546,0.20798527301896974,0.24703093857716993,0.2512981655292296,0.3350642207056395,0.27694462344445203,0.1260803105455118,0.16984426163289654,0.10910584007946408,0.04409429241718733,0.10910584007946408,0.1745693441271425,0.1727813488816493,0.11448929773547217,0.15863611475798434,0.14026382998538953,0.11934152227722589,0.07086397733007979,0.14320982673267107,0.15143160981990436,0.12313863722059304,0.04925545488823722,0.02497455269486566,0.10759624906028269,0.07815576639718338,0.10721270968855316,0.07843298444404234,0.05437890846580175,0.028497960000151902,0.08186153580056933,0.0,0.030346604983121094,0.0,0.030807087666730855,0.0,0.06955950347951954,0.03327987477962405,0.0,0.03367810553119368,0.03549980870112992,0.0,0.0,0.0,0.0,0.038325550887956,0.0,0.0,0.040830956190613214,0.0,0.09009413496220228,0.0,0.0905652498398242,0.0,0.0,0.0,0.0,0.04753496994448069,0.0,0.0,0.0,0.0,0.0516237339984184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06246791317435439,0.0,0.0,0.0,0.0,0.0,0.07128773161300418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08086428657562297,0.0,0.0,0.0,0.0,0.0,0.0
J07A3085,0.10524728945759423,0.16784837181334164,0.3559962964950168,0.23490420224982198,0.23490420224982198,0.23490420224982198,0.20925257609057585,0.11825956521591344,0.2601710434750096,0.1443640435023926,0.23733086433001122,0.2877400659657285,0.098581673414254,0.2739070867145855,0.24645418353563503,0.12322709176781751,0.09757196827823038,0.12930731469742338,0.12797708993091184,0.07920888486228887,0.16174505826624114,0.05335713059983052,0.08087252913312057,0.0,0.13907611304669348,0.11126089043735479,0.08462080933199267,0.09114158907878642,0.0882712400270731,0.0,0.08858433759980709,0.030708506248926064,0.0,0.12327551518787327,0.12827702091584106,0.0,0.1024382202954879,0.03479435946089174,0.034274277842260295,0.0,0.037587192220905646,0.0,0.07607392964182437,0.04009444573606724,0.039929479924603176,0.084344367453576,0.0,0.08811904443533654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660483556200809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3086,0.456542406043633,0.508509959519122,0.3660428206134929,0.2717250777987439,0.2113417271768008,0.1660542142103435,0.20918125783295063,0.09119771450367647,0.07599809541973039,0.23193456557281064,0.16776962611451757,0.12327514170160535,0.1267046671293701,0.0800105062970812,0.09502850034702758,0.03167616678234252,0.07837932329153818,0.03323911980532638,0.0657943571793216,0.06787019021944486,0.05197176376111665,0.051433982890670325,0.05197176376111665,0.01831850050862049,0.0536253605733985,0.035750240382265666,0.05438055120840414,0.019523684112060874,0.0,0.03890817932853134,0.018975888417742507,0.0592033629713335,0.0,0.0,0.041217846767497686,0.0,0.06583069730072251,0.022360179031179303,0.0,0.0,0.024154959607273666,0.02566020279061417,0.024444000590217153,0.0,0.05132040558122834,0.0,0.0,0.028314325082564276,0.02781717598865156,0.0,0.0,0.02963563126488917,0.0,0.09808721661101347,0.03203096210627095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044187054840008844,0.0,0.0,0.044187054840008844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3087,0.29360798431315094,0.42046579437408405,0.2459158213152873,0.24340137971415357,0.33701729498882804,0.26212456276908846,0.22238139345524136,0.18851901893008696,0.2262228227161044,0.1725993652193974,0.15133281311709987,0.03822416312491673,0.19643781374693192,0.11908326439961832,0.13750646962285232,0.09821890687346596,0.07777033384701795,0.06183911143949148,0.04080196877986917,0.042089283961997744,0.15040653548706837,0.08505725431375946,0.10743323963362024,0.04544042485647446,0.13302175941694297,0.1108514661807858,0.11241255571456699,0.1210749346539249,0.07035713153208344,0.09651467914900334,0.023535562622210703,0.04895280529982009,0.02565434148437956,0.0,0.0766829878311859,0.0273185226986217,0.02721633658947765,0.02773305693240213,0.0819555680958651,0.0,0.029959101358459184,0.0,0.030317595359092703,0.0,0.03182603609285835,0.0,0.0,0.0,0.03450130360388424,0.0,0.03745555253454651,0.0,0.0,0.0,0.0,0.04076417831305498,0.0,0.04186285153841814,0.0,0.0,0.0,0.0,0.044803914013335555,0.0,0.0,0.0,0.0,0.05264424565027762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054351743623681864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
